"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GNB2",1750.57323171298,-0.452528951252036,0.0742536761816937,-6.09436427288432,1.09873208225911e-09,5.46494982422144e-08
"ANKRD36C",562.357751446898,0.476980871401084,0.117083705849066,4.07384501491579,4.6243261453157e-05,0.0007905281552044
"SYNE3",1221.94642433708,-0.321064531133303,0.0829248889651638,-3.87175111284358,0.000108056257712603,0.00163288677685397
"TMC7",389.294530136807,0.394283193767184,0.141292695139921,2.79054195531289,0.0052619879974457,0.0409137134318284
"YES1",741.525798241602,0.291429901476872,0.105301798058028,2.76756814082391,0.0056476237804474,0.0432329313061627
"INTS9",518.758834425669,0.435678416486105,0.118906409378929,3.6640448463774,0.000248263287543754,0.00327205062597614
"WDR26",2735.08560091309,0.196288362697373,0.0674236679597966,2.91126793657112,0.00359965191341412,0.0301300397271035
"ERGIC1",1987.66596700561,-0.301523161565033,0.0689941249867049,-4.3702729996668,1.24091296409166e-05,0.000252727500382288
"INO80D",843.289433458326,0.384329392149475,0.0967866218124875,3.97089375527609,7.16035078134987e-05,0.0011468147578285
"NSUN2",962.827866329996,-0.333760646128718,0.0908259529164702,-3.67472771175511,0.000238103206140985,0.00315494716784936
"PPIH",432.184257076392,-0.357994320770405,0.129294175092802,-2.76883564563872,0.00562570061706284,0.0430984401762291
"RACGAP1",2985.99781585852,-0.499132522726623,0.0592964093496092,-8.41758427198784,3.84326805867936e-17,6.79297629371576e-15
"RRM1",3117.0164091005,-0.303225138550002,0.0613011595106237,-4.94648292088916,7.55663543343983e-07,2.13092813447827e-05
"UBLCP1",288.798608092773,0.661108019874328,0.162842898113971,4.05979031036177,4.91168052778286e-05,0.000823996845152453
"ROCK1",1076.37869172517,0.33008665161454,0.0884550590579359,3.73168765167339,0.000190201247348676,0.00259735618252201
"KLF12",359.335272556712,0.51670243135957,0.158910031041546,3.251540686091,0.00114781346214414,0.0118715335927928
"FBN2",14371.2201622627,0.121213170757731,0.0428109309006511,2.8313603140054,0.00463504742191169,0.0371668499326792
"RPL8",13584.645356251,-0.26738699317524,0.0951028836395526,-2.81155505429948,0.00493026525348591,0.0388533164641748
"KMT2E",2598.9615743455,0.409527547626724,0.0660682141360763,6.19855634031892,5.6983408074478e-10,2.93761340167283e-08
"STT3A",4826.59272708148,-0.147058922306017,0.0529101146131873,-2.77941039026522,0.00544576763844386,0.0419472436461613
"PCNA",1458.48442723119,-0.330196957745996,0.0797590299372007,-4.13993196765283,3.4740883632023e-05,0.000621817841211146
"RCC1",521.396880234118,-0.399458089006876,0.118836486048381,-3.36140946513892,0.000775457737916036,0.00855683465985833
"PGM2L1",910.338309295758,0.631147388717376,0.0936522606272077,6.73926485586634,1.59189992705293e-11,1.08666382606689e-09
"ELF4",928.440023798816,-0.264722984426162,0.095871461110741,-2.7612282253671,0.00575844206969185,0.0438629886505667
"COL5A1",12223.1385898744,-0.238639688563968,0.0507225883337342,-4.70480108376597,2.54113593602103e-06,6.27235997374965e-05
"ZNF217",3146.61418069025,0.211533441842497,0.0594921694268066,3.55565184259664,0.000377043107632813,0.00465914192178475
"SREK1",900.318121645448,0.632159223919519,0.107068673603921,5.90424073299037,3.54274531143475e-09,1.54476181024587e-07
"ATP11B",1232.47041159806,0.264539831227242,0.0878368948706506,3.01171656417051,0.00259775029084574,0.0232272198543732
"GINS1",887.35050621542,-0.309123831250423,0.0959221922390112,-3.2226518601678,0.00127009819903796,0.0128937763836695
"NT5C3B",598.583260426709,-0.799971654748598,0.117781263900345,-6.79201112517739,1.10581018899584e-11,7.70796426104286e-10
"HOMER2",237.248567954695,-0.624223517659488,0.183413607060741,-3.4033653645597,0.000665612082419381,0.00751223305790996
"RPGRIP1L",469.556624456384,0.35750290607495,0.124450634584867,2.87264831768421,0.00407046960409914,0.0333984861327129
"GABPA",893.679894744008,0.625063632663349,0.109723987111432,5.69669084325706,1.22155141301203e-08,4.85578951244703e-07
"ACACA",523.589795731935,1.61398840155575,0.132119356262309,12.2161388551678,2.54906707166911e-34,2.52306658753809e-31
"RAD23A",1706.94384763075,-0.293477951562003,0.0767169107710691,-3.82546623179042,0.000130524825903229,0.00191114604554757
"SEPT9",8230.6615608593,-0.159041201270679,0.0565476297750999,-2.8125175520745,0.00491553406984195,0.0388018463442889
"AARS",4259.89814965788,-0.171771400120837,0.058162862534724,-2.95328311976199,0.0031441345402843,0.0271085746339146
"RAPGEF2",737.68611237735,-0.49232438241082,0.102865353213531,-4.78610501039003,1.70049108648127e-06,4.32685366940658e-05
"ZNF141",279.890009283891,0.49042326513848,0.160604060917136,3.05361684093104,0.0022610065617695,0.0207601511580655
"IRAK1",1426.46543682387,-0.276279978908348,0.0775314595900058,-3.56345643909382,0.000366003455183528,0.00453972706692552
"TOMM20",3319.41748738255,-0.432147770308318,0.0592753789069098,-7.29051046619193,3.08782817038913e-13,2.99640423828546e-11
"C5orf51",630.771820353198,0.331787562203131,0.11360015781171,2.92066110289269,0.00349289553443649,0.0294384975271804
"ZNF302",681.342517851147,0.325296499389299,0.106303077486946,3.06008543759466,0.00221273859067368,0.0204497540340691
"FGD4",1258.44458988419,0.751558797940337,0.0981480855601135,7.65739640922516,1.89740282024003e-14,2.37131521377977e-12
"BLZF1",570.448183545916,0.597339122425889,0.120377310889053,4.96222351217359,6.96907314123311e-07,1.99363832230998e-05
"UBE2I",1898.20696345991,-0.368869488489315,0.0752414270329362,-4.90247863491273,9.46349104560561e-07,2.59472671383392e-05
"SAMD5",571.880668585325,-0.34737699059684,0.114493381878365,-3.034035547713,0.00241305994932758,0.0218922707410123
"PELI1",636.828662527682,0.441205395831332,0.109290728387935,4.03698833688108,5.41417593752858e-05,0.000900664091254755
"DCUN1D1",458.765546745584,0.516759368084841,0.127730390314155,4.04570413363542,5.2166084877833e-05,0.000870724971535903
"TAGLN2",3850.40334991792,-0.297039745811025,0.0558053566520521,-5.32278196272583,1.02192207229268e-07,3.4999946960391e-06
"MTHFD1",1515.88619396336,-0.221787131395301,0.0763468044421272,-2.9049956054601,0.003672582566023,0.0305472455785678
"OGT",3266.40036220808,0.240839013043483,0.0608534621322473,3.95768793762447,7.56787385135741e-05,0.00120622891112296
"RSF1",1347.88627393941,0.648751138577827,0.0889631329882835,7.29235939412418,3.04573369141779e-13,2.98481901758943e-11
"QSER1",1690.17495340826,0.32055462654856,0.0859021632821888,3.73162460991276,0.000190248861621384,0.00259735618252201
"ROCK2",2999.27055960573,0.440515917613975,0.0627473161016144,7.02047426061369,2.21116395186383e-12,1.76500812867324e-10
"LDLR",11620.4793838639,-0.303238881322133,0.0426493404522428,-7.11004855190409,1.16002139409912e-12,9.81358269982314e-11
"NEDD4",819.302750051049,0.354707403028422,0.10757325073124,3.29735692300143,0.000975993865427122,0.0103986945963376
"KTN1",1751.70049705986,0.646605900199934,0.0723814530383279,8.933309198111,4.13452082160828e-19,8.35173205964872e-17
"CRYBG3",424.812304765969,0.755673621702073,0.138042293805351,5.47421808831738,4.39447602303789e-08,1.61697114037283e-06
"SATB1",285.452247928466,0.582075271801601,0.162270325994598,3.58707156243082,0.000334412568737969,0.00419520355560002
"CYB5R2",79.7640640014662,-0.807749045951738,0.29569999206001,-2.73165055002034,0.0063017942077628,0.0470755917497631
"POMK",598.955628317316,-0.793071462497655,0.112610151297934,-7.04262851400861,1.88646700801085e-12,1.54316119382574e-10
"HNRNPAB",1072.82266600349,-0.355104402854496,0.0956813919298325,-3.71132145647411,0.00020618007127663,0.00279175149862665
"KIDINS220",4661.86559701712,0.170232013360162,0.0526042317993661,3.23608971250509,0.00121179292486582,0.0124293537516289
"SF3B1",6978.65169179214,0.148506207323311,0.0500972007989712,2.9643613805736,0.00303311860758962,0.0262428391415403
"MEIS2",1628.36349630964,0.242553274667377,0.0740436480459472,3.27581475343925,0.00105357642023542,0.0110505252824483
"TENT5A",402.05305353395,0.401137087806517,0.137136748343138,2.92508822509637,0.0034435857911923,0.0291321471463431
"RBM8A",1591.82939370801,-0.241983579466212,0.0739779705549435,-3.27102213876617,0.00107159521174174,0.0111818356659141
"IFNGR2",152.776942829563,0.678904212774968,0.216203761254733,3.14011286776403,0.00168882754610028,0.0163561791108616
"ADAM12",1737.04271649674,-0.382757990077139,0.0724396660303051,-5.28381770723532,1.26519150458653e-07,4.20230386322064e-06
"HIVEP1",797.082773702453,0.273702779254377,0.101028282241181,2.7091698797865,0.00674517929818934,0.049823719920506
"PHF20L1",1666.4429019282,0.287338767596455,0.0753584545445071,3.8129599304183,0.000137312381076747,0.00198992378901558
"NECAP1",612.913565372423,-0.384075011117052,0.111592401867054,-3.44176668564426,0.00057792848389328,0.00670613849188239
"HIF1A",3019.98778087968,0.511608132464555,0.135471560917146,3.77649839568508,0.000159048583556184,0.00226839031705923
"ZNF644",534.916731045402,0.821078456272467,0.119872224248022,6.84961392368603,7.40495589753381e-12,5.27307271370342e-10
"SOS1",999.354882632654,0.382714269709962,0.0925906509654326,4.13340078851852,3.57434626517748e-05,0.000634030095568578
"SUN2",480.866058340553,-0.446105334197391,0.130867668062167,-3.40882771736619,0.000652426685845901,0.00742266590402613
"ARHGAP29",3016.8692366644,0.409542045664941,0.0669376292706876,6.11826337632609,9.46006218248434e-10,4.75308098894568e-08
"COTL1",2959.46593836808,-0.308375883469493,0.0614056862605597,-5.02194344284301,5.1151247068455e-07,1.49349570349135e-05
"THY1",1037.86993130663,-0.431071048577465,0.0968304072764102,-4.45181488648435,8.51475553810209e-06,0.000179599623288675
"YWHAG",5706.18081541611,-0.266914967334017,0.051776565537533,-5.15513079253063,2.5345395890454e-07,7.96408661980042e-06
"METTL14",348.988737261904,0.475708580449626,0.144091051584594,3.30144429663173,0.000961884324420655,0.010308315492724
"POLE",1849.11415770887,-0.239738961089067,0.0703162593246939,-3.4094384910614,0.000650967554839189,0.00741458786858262
"TUT7",1590.66614222626,0.334535772244796,0.0824623042384532,4.05683269870111,4.97426866057251e-05,0.000833084791917881
"RAB11FIP4",370.434393307466,-0.635860205131936,0.149951815730869,-4.2404301810734,2.23091820808866e-05,0.000420602446164982
"KIAA1109",1559.45470660799,0.699142088568977,0.0883730072983085,7.91126283853825,2.54790948324144e-15,3.75294480975609e-13
"USP13",1304.98691075824,-0.27992734715801,0.0820447432014163,-3.41188644433685,0.00064514982790387,0.0073652745058737
"ZNF483",322.784146083234,0.42640853337188,0.155750806348371,2.73776132123594,0.00618589525480871,0.0464200085156153
"FAM83D",702.271010291744,-0.528407597238184,0.107165433612151,-4.93076526103164,8.19081110816541e-07,2.2837365732006e-05
"CENPI",345.197236476642,-0.472025861488369,0.144653164734151,-3.26315613181277,0.00110178801868221,0.0114674004299858
"KREMEN1",607.703233901002,-0.351356910666454,0.112065678865251,-3.13527668974306,0.00171692089986394,0.0164991097736439
"DCAF11",629.206531855313,-0.316162862983977,0.112572342502997,-2.80853054981563,0.00497681602378003,0.0391190500233191
"TCF4",1564.02651124216,0.387889951629198,0.0825447875693143,4.69914531312447,2.61252521730707e-06,6.41656937987727e-05
"TMEM41B",437.560324438034,-0.591806038846132,0.131978692220059,-4.4841029176086,7.3221318222194e-06,0.000156532312691852
"DNAJC13",2182.32587658944,0.373775592792082,0.0732802902374758,5.10062926307752,3.38526087079449e-07,1.03417629935567e-05
"NIPBL",1355.35876468182,0.558457021219906,0.0800487794297223,6.97645891915435,3.0271279998472e-12,2.34735054178051e-10
"ZNF518A",318.705908853758,0.626565754896652,0.151276919425167,4.14184633900217,3.44521139355129e-05,0.000617766347343672
"XAF1",632.570984120493,0.678046921501047,0.110583401840817,6.13154334388342,8.70306162278494e-10,4.3950461195064e-08
"MYH9",6164.44305572174,-0.265381421269917,0.0532912504274648,-4.97983100680157,6.36398193421493e-07,1.83112480188545e-05
"PJA2",2930.77927447134,0.212411157902362,0.0727310202470478,2.92050293232321,0.00349466908410153,0.0294384975271804
"NMD3",1243.063823197,0.28304127410197,0.0853125482163879,3.31769804113764,0.000907625473100123,0.00980750756849893
"CCT5",3559.63499681135,-0.203026030142739,0.0585562406388031,-3.46719714120788,0.00052591602093772,0.00618232396109448
"NUP205",2603.89051391751,-0.178340766640427,0.0630305299106807,-2.82943467067705,0.00466303190372874,0.0373386451813601
"ANKRD10",1596.70431587231,0.21299175465102,0.0766661683440096,2.77817137926213,0.00546657773850876,0.0420747950666872
"PMS1",239.315939480843,0.651318059414089,0.176459516064795,3.69103392063554,0.000223344347239734,0.00299954185750189
"RAB8B",492.274496251122,0.461935177092319,0.127751442870123,3.61589009653643,0.000299317355161475,0.00384758854725751
"EIF3E",4783.43032185003,0.185486643936341,0.0614206214727171,3.01994085192924,0.00252824054012366,0.0227495680601309
"HNRNPD",2549.2346951869,-0.198413071577859,0.0676462783470864,-2.93309663777542,0.00335599415474635,0.0285374829413053
"SLC25A36",1067.85177410039,0.476791260753404,0.0980909256924821,4.86070711829307,1.16967195428245e-06,3.10386407600206e-05
"RPL7A",12320.0482122914,-0.145721414913854,0.0443192026437682,-3.28799721613096,0.00100902837238087,0.0107045689494382
"CCP110",738.737667401435,0.349026600556909,0.104193042846107,3.34980715624573,0.000808678399745259,0.00885431283260904
"SAMD9L",805.944606951148,1.16687960005975,0.100772208769567,11.579379020341,5.24244248502384e-31,3.99151505513584e-28
"BICD2",1453.28927903751,-0.237130229143141,0.0776036920108793,-3.05565654157147,0.00224568339632143,0.0206386019097395
"CREB5",1174.50683800694,0.235958631272125,0.0854028476675377,2.76288950212388,0.00572921584118729,0.0436885811988227
"CCND1",6983.92500468768,-0.469655318788483,0.0473990712859045,-9.9085341979717,3.82212330923733e-23,1.14640534893428e-20
"VPS13C",1291.50168224756,0.678992932619255,0.0901953882517371,7.52802272688458,5.15144272529708e-14,5.9289511738361e-12
"CD2AP",481.030364132302,0.784906331477501,0.125776955874844,6.24046214203605,4.36279980354995e-10,2.33917889882275e-08
"DICER1",1019.8005080936,0.369953263500785,0.0897963073232696,4.11991622516215,3.79010178471961e-05,0.000665149423141041
"MAD2L2",909.510659215476,-0.352451984889781,0.0995834954923472,-3.53926103062798,0.000401248875489759,0.00491529872474954
"TROAP",550.609161094953,-0.543517509065977,0.118664045301152,-4.580304907747,4.64298541325802e-06,0.000104683985467945
"UBN2",741.414356010589,0.530764206668787,0.106647818990255,4.9767938218904,6.46461161608211e-07,1.85468770365161e-05
"DPP9",1563.48029954158,-0.260242320653138,0.0770575141668971,-3.37724780596328,0.000732150575479555,0.00813336295858209
"RAB27B",1054.31090137447,0.701251761475246,0.0956305579773358,7.33292554500666,2.25182054264043e-13,2.32172080531823e-11
"SHCBP1",1333.08022135132,-0.562303415021931,0.0799262406329261,-7.03527915949905,1.9886245291508e-12,1.61339390078152e-10
"OAS1",801.874785960815,0.314579946346006,0.0983038470311862,3.2000776759653,0.00137390554915395,0.0137362799247735
"MIER3",346.834319767189,0.535241482216505,0.157496423336844,3.39843579223233,0.000677723692314135,0.00762865000173824
"ATP1B3",1947.30105664102,-0.267758840108138,0.0691260451969663,-3.87348703871589,0.000107289115172783,0.00162625981926525
"TK1",1483.48292322564,-0.549086602474753,0.0813521630545605,-6.74950218725589,1.48353273769114e-11,1.02685363899769e-09
"DNAJB11",801.078019998623,-0.483938454680476,0.0984350226432242,-4.91632390266726,8.81844487451364e-07,2.43812758010994e-05
"DNMT1",4064.40267104778,-0.262274164994133,0.0552155435369426,-4.75000603441773,2.03410578571138e-06,5.12304810864409e-05
"MYCBP2",2147.97376244848,0.267391375421936,0.0695303542181936,3.84567831457946,0.000120219399808698,0.00178849478292094
"EIF4H",4858.840066533,-0.156661769634073,0.0521808465414198,-3.00228493820465,0.00267961233822611,0.0237234373200018
"SLC1A3",920.814658408869,0.399404420618042,0.0967982441309366,4.12615357028355,3.6888099002601e-05,0.000650834944612735
"CCDC66",221.018297267697,0.750731827594385,0.179594474925224,4.18014990665475,2.91316989582446e-05,0.000533973252386492
"HEY1",570.347957185659,0.329895122014368,0.117118424828792,2.81676535947799,0.0048509951265806,0.0385354331965448
"LRBA",661.856071210257,0.335975430279986,0.117858532840349,2.85066700036983,0.00436276334335921,0.0352799277553672
"MIA3",5923.90252771364,0.259290884710377,0.0503512858689731,5.14963779445709,2.60989974244295e-07,8.17493280085454e-06
"MSMO1",2171.03669212686,0.26034663551132,0.0674629791963123,3.85910374271689,0.0001138036230092,0.00170412747434957
"DCBLD2",9480.4123780168,-0.428800920851135,0.0455870094082766,-9.40620861988995,5.1435617867431e-21,1.24173108695569e-18
"CHAF1A",357.870062090229,-0.623422413920272,0.142895588377151,-4.36278279127025,1.28418428298686e-05,0.000259791467069445
"VBP1",1448.28612750101,-0.260137010943972,0.0833605800724172,-3.12062380945508,0.00180468416744579,0.0171592352443597
"CCNF",749.580298606115,-0.472220860305676,0.109537521938177,-4.31104202423164,1.62487018337046e-05,0.000318655439327893
"EMC2",790.695469622787,0.387797051571124,0.10172635200186,3.812159228555,0.000137758081792796,0.00199346417190803
"HNRNPA2B1",9696.11458946174,-0.157019961315529,0.046636040161519,-3.36692310864532,0.000760118789366923,0.00841572234580962
"UBE2W",948.336339844083,0.356295499682818,0.0968887038123642,3.67736883313894,0.00023565218260726,0.00313506089172938
"IFI6",2327.69736298868,0.29054726789051,0.0642304954457964,4.52350967984827,6.08225365000633e-06,0.000132603847197715
"ILF3",3878.28654492073,-0.315548214336721,0.0594508727846876,-5.30771374004109,1.1100879756535e-07,3.77582501134652e-06
"ADAMTS12",691.933033598514,-0.439353623671012,0.106854943726638,-4.11168270131693,3.92785869589834e-05,0.00068567804888892
"PLCB1",497.580190544172,0.509323116915071,0.131524219854918,3.87246636001261,0.000107739549981351,0.00163059031454955
"B3GAT3",253.388460567249,-1.31104353982185,0.173880118004453,-7.53992782422815,4.70231642111083e-14,5.47570916895941e-12
"MKI67",6059.88932224679,-0.444796795429454,0.049676153781059,-8.95392983502379,3.43046913247829e-19,7.22442201558938e-17
"UPF2",666.982328620951,0.414999588301103,0.106956822451748,3.88006654263055,0.000104427891362959,0.00159019579801626
"TBL1XR1",2238.71626408816,0.283029912822042,0.0726151714067455,3.89766914184754,9.7122984597794e-05,0.00149042372333173
"PNN",1561.54729764453,0.252781590480929,0.0830491836761039,3.04375767818249,0.0023364325409763,0.0213339569101323
"SACS",1660.99452032987,0.679090970833582,0.0739248856836298,9.18622957010487,4.06852284358608e-20,8.75439980561196e-18
"CAD",2709.27227647103,-0.191722439204619,0.0617227778371608,-3.10618617506859,0.00189517353887003,0.0178821998929796
"PTBP1",4495.73518598829,-0.20714580703298,0.0577257919576393,-3.58844461042629,0.000332656647048293,0.00417847143716245
"TSC22D2",892.31639595739,-0.258253782861849,0.0951688599464243,-2.71363745459632,0.0066548953215655,0.0492303093369622
"TPR",2509.18843449205,0.77967722317342,0.0645552798011259,12.0776677844997,1.3859520931979e-33,1.14317948487273e-30
"FLNC",2247.46124670483,-0.327252703731574,0.0672572726185676,-4.86568501799804,1.14061050151204e-06,3.03488245805542e-05
"COL27A1",1033.84899387589,0.319330519389482,0.0878255135021359,3.63596529818998,0.000276941614484359,0.003611552174132
"PRKDC",19009.7114106997,-0.128797435849989,0.04412215339893,-2.91911037717194,0.00351031906007592,0.0295451854223056
"ALDH3A2",4141.81769591298,-0.156014732248553,0.0536706047411272,-2.90689350345628,0.00365037450964849,0.0304392644452407
"HYOU1",2081.75397500311,-0.282407364062445,0.069025155772295,-4.09136873220641,4.28834657193658e-05,0.000740768837155817
"IL6R",548.339503136019,-1.26321776843108,0.125742952712988,-10.0460323316441,9.56409493393307e-24,2.99180753639691e-21
"GBP3",555.070128007791,0.507047489512193,0.122237044713415,4.14806731217173,3.3529382607594e-05,0.000605609177098478
"FUNDC2",1025.83301888208,-0.258042364872226,0.0902039874605906,-2.86065363778916,0.00422768652109636,0.034412533869911
"IFT74",208.695759833715,0.685706966603156,0.183723746178353,3.73227185307605,0.000189760543341282,0.00259735618252201
"GLS",2220.7915540419,0.273013942532152,0.0668432627290664,4.08438983056153,4.41927869343953e-05,0.000760730791437643
"TIAM1",2645.10596369571,-0.203016324101323,0.0631961962743367,-3.21247695383473,0.00131595705999298,0.0132506032348022
"PHGDH",655.982013814468,-0.508297212541087,0.109610778575895,-4.63729223663108,3.53003147470741e-06,8.24062536241839e-05
"IDH1",2096.71459977989,-0.241207670697427,0.0696663467618103,-3.46232696142541,0.000535526149669327,0.00628037657515047
"TRPS1",4716.90792473262,0.302769629787116,0.0551216407572325,5.492754308976,3.95713128826973e-08,1.47802586759599e-06
"WDR35",368.779095208616,0.441920445208673,0.14681099439124,3.01013181636104,0.002611343329724,0.0233066512872932
"CDCA5",744.40372681105,-0.503599048139482,0.104256328917806,-4.83039306454491,1.36263782066826e-06,3.56809236745355e-05
"TAX1BP1",2932.8904540311,0.235547331823364,0.0599805867252359,3.92705948180166,8.5990720618728e-05,0.00134673441880407
"IFIT3",1138.97541248865,0.490843974080792,0.0851312153878399,5.76573436482271,8.1303031529873e-09,3.35307252534451e-07
"SMARCAD1",619.058909592387,0.543815073316498,0.11437658993485,4.75460121364223,1.98838508854568e-06,5.03351294281972e-05
"TMED8",584.986947283325,0.311784560517045,0.114014228930901,2.73461096426835,0.00624540410679462,0.0467956168425837
"HNRNPA1",5425.24937002065,-0.200760143057834,0.0531968357221261,-3.77391136770814,0.000160707876194505,0.00228875763823484
"EVA1A",109.976399968442,-0.742530591511197,0.257465004323256,-2.88400589999767,0.00392651396746983,0.0323602291840269
"JMJD1C",732.176318710715,0.725923909463433,0.104893674767304,6.92056895779296,4.49833282001733e-12,3.32272375018892e-10
"MEF2C",598.537194289732,0.384005450507157,0.111535115870598,3.44291075962729,0.000575489181390993,0.00668567126456344
"ARL6IP1",6030.49892660606,-0.725191033628162,0.0538650476032874,-13.4631094911332,2.57833175413026e-41,4.25338795039689e-38
"NEK1",436.709909618871,0.600730213425316,0.130569474043946,4.60084731001616,4.20775796267232e-06,9.61856543060753e-05
"KDM6A",1308.38475914136,0.232595845249821,0.0822124551097476,2.82920446712512,0.00466638756206733,0.0373386451813601
"BNIP3L",2940.54177287968,0.259385192762081,0.0702169631797229,3.69405313212101,0.000220707653982551,0.00297219640696503
"RAB3GAP1",1592.35897658092,-0.457577313004373,0.0750138308742967,-6.09990594629344,1.0613089502822e-09,5.30547272216827e-08
"SFXN1",4073.73367597855,0.290620877494354,0.0557390469458686,5.21395490986045,1.84856419367151e-07,5.88330816365294e-06
"POLK",538.501713912536,0.563145222432413,0.125400295161042,4.49078067726404,7.09625939245227e-06,0.000152361768907793
"CALCOCO2",1244.26263867205,-0.696979403148897,0.0841640189478145,-8.28120391424103,1.21936184199062e-16,2.04563449356325e-14
"YAP1",3522.31944813161,-0.678502541646882,0.0588861191184759,-11.5222832104416,1.01875167324822e-30,7.20257432986492e-28
"C21orf91",551.594805365018,0.555914000178648,0.125590286439387,4.42640920678962,9.58146837260459e-06,0.000199238180571513
"TCP1",3380.80857396969,-0.178887198312829,0.0570537748866554,-3.13541389098637,0.00171611800990622,0.0164991097736439
"ADD3",1534.71149909517,0.326286383191571,0.0749204487015126,4.35510449879332,1.33003453376926e-05,0.000268119792571246
"CCDC85B",293.730742227658,-0.504045715566986,0.156423371099897,-3.22231717692036,0.00127158286530283,0.0128956221319338
"ACAP2",1685.01104683069,0.274201122371472,0.0868137758733039,3.15849782610125,0.00158584492108211,0.0155412802266047
"TGFBR1",827.728317457012,-0.742156343700446,0.10713545991544,-6.92727080544774,4.29036827619501e-12,3.19293723291566e-10
"PRKAR2A",1585.99974307737,-0.239109289077858,0.0754680432251208,-3.16835151488685,0.00153306037689851,0.0150973919115026
"UFL1",781.75026186238,0.555460628049201,0.110670668808056,5.01904103437358,5.19300574685352e-07,1.50734225461455e-05
"S100A11",3794.11353068162,-0.462645805401246,0.0554313566180695,-8.34628328851747,7.04447210744292e-17,1.20217560205983e-14
"TTC3",9678.03075991299,0.284286796682276,0.0493958782717775,5.75527365093343,8.65015544158237e-09,3.5526655004474e-07
"RPL24",6675.63948632365,-0.135780673397594,0.0497251593660181,-2.73062319213773,0.00632147022018312,0.0471869624731317
"ZNF638",1576.14704618624,0.786369896143136,0.0756220773193114,10.398681496446,2.51387469084086e-25,9.21567840368255e-23
"RIF1",1109.66268174431,0.69079072660661,0.0873943304334221,7.90429680255817,2.69450320229778e-15,3.81002752804906e-13
"SLC25A5",2615.37923197183,-0.203369851959054,0.0625622200682049,-3.25068150934129,0.00115128751513009,0.0118950353076802
"ABCA1",1463.99304242177,0.835532015736046,0.0778239940855161,10.7361749490515,6.8837665373361e-27,3.09706914484331e-24
"EZH2",808.765710436077,-0.36596257751417,0.0998198512810064,-3.66623044231889,0.000246152126701459,0.00324956739399561
"ZNF33A",386.149284334561,0.475336386452083,0.139877729570387,3.39822778016204,0.000678239240405097,0.00762865000173824
"CAPZB",2797.13162566772,-0.194841086763203,0.0665394021677695,-2.92820615177665,0.00340923917983673,0.0289157235664301
"AURKA",1784.79785331172,-0.580226439504525,0.0710762279961503,-8.16343882987083,3.2561888394518e-16,5.03589955201467e-14
"CENPH",256.482176768967,-0.517778967975229,0.167235070123099,-3.09611475388566,0.00196074464022703,0.0183845567043058
"KIF18B",702.760176401527,-0.44129313465004,0.109773017038294,-4.02005107043834,5.81855266696293e-05,0.000958270121424277
"ARID2",839.269104686427,0.267989844361484,0.0969462512039548,2.76431363805588,0.00570426810873353,0.043565467392164
"RBMS3",216.379367144017,0.667051081268778,0.181430318788885,3.67662409304901,0.000236340911700801,0.00313579402682912
"CCNA2",909.970324000433,-0.600055088933391,0.0964404359986388,-6.22202795663285,4.90769557920123e-10,2.57017835147798e-08
"LRRC59",2183.25737108033,-0.202527171824005,0.0660180273639555,-3.06775557996422,0.00215672943219004,0.0199881160297912
"NEMF",637.334519532819,0.861701396559242,0.11171371000065,7.71347936215014,1.22433161387739e-14,1.5536454248921e-12
"PCLAF",781.608032468003,-0.347454833344634,0.108313417838627,-3.20786510367809,0.00133724205293701,0.0134512417072871
"BANF1",2882.16453081378,-0.218794124729048,0.060335843272558,-3.62627109959629,0.000287543475732733,0.00372526874712381
"S100A16",1965.07691682542,-0.562078151541265,0.0724269166888547,-7.76062515481568,8.45117581874909e-15,1.10065445071024e-12
"AP2M1",8888.78115985044,-0.156099364388891,0.0457198249478425,-3.41425988763016,0.00063955538383432,0.00732675832082419
"LUC7L3",2193.87997197494,0.280861117916677,0.0673354452034786,4.17107389827085,3.03167518969826e-05,0.000554667671490451
"R3HDM4",331.475475436191,-0.497963636688324,0.154850723139402,-3.21576565218904,0.00130097022564738,0.0131397992790385
"CTNNB1",6715.36951217175,-0.178109446619277,0.0478546228727115,-3.72188591043817,0.000197740369218494,0.0026949659628621
"NCAPD3",2339.84867162383,-0.392187780846496,0.0652241331591822,-6.01292438627502,1.82206038519695e-09,8.58797794889497e-08
"CNTRL",1076.8075304317,0.332847054279871,0.0953932253600492,3.48921061242645,0.000484449288315066,0.00579115827988228
"ANGPT1",1496.73530659602,0.615462037622324,0.0927345873572497,6.63681216643931,3.20539684034309e-11,2.06019596920233e-09
"SLC7A11",2969.45953228767,0.601562827223522,0.124599517970686,4.8279707419498,1.3793135205875e-06,3.59274874388817e-05
"PIBF1",208.149906926616,0.814739973573663,0.188566532882367,4.32070294298681,1.55532937402252e-05,0.000307278445989519
"B4GALT5",2418.33069827037,-0.178399574707262,0.0632887009051534,-2.81882187745673,0.00482002574695878,0.0383509765622171
"SPC24",352.612349003633,-0.590427555701916,0.145123791688668,-4.06844080375568,4.73287813918916e-05,0.00080215801064545
"PPP1R12A",2183.55017759048,0.361917524630874,0.0720489824733028,5.02321493249373,5.08136242531021e-07,1.48802737531717e-05
"CDCA3",618.267210097912,-0.724065484670856,0.11087338861484,-6.53056151450521,6.55235688899776e-11,4.05345178045624e-09
