"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCF4",1564.02651124216,0.387889951629198,0.0825447875693143,4.69914531312447,2.61252521730707e-06,6.41656937987727e-05
"TMEM41B",437.560324438034,-0.591806038846132,0.131978692220059,-4.4841029176086,7.3221318222194e-06,0.000156532312691852
"DNAJC13",2182.32587658944,0.373775592792082,0.0732802902374758,5.10062926307752,3.38526087079449e-07,1.03417629935567e-05
"NIPBL",1355.35876468182,0.558457021219906,0.0800487794297223,6.97645891915435,3.0271279998472e-12,2.34735054178051e-10
"ZNF518A",318.705908853758,0.626565754896652,0.151276919425167,4.14184633900217,3.44521139355129e-05,0.000617766347343672
"XAF1",632.570984120493,0.678046921501047,0.110583401840817,6.13154334388342,8.70306162278494e-10,4.3950461195064e-08
"MYH9",6164.44305572174,-0.265381421269917,0.0532912504274648,-4.97983100680157,6.36398193421493e-07,1.83112480188545e-05
"NMD3",1243.063823197,0.28304127410197,0.0853125482163879,3.31769804113764,0.000907625473100123,0.00980750756849893
"CCT5",3559.63499681135,-0.203026030142739,0.0585562406388031,-3.46719714120788,0.00052591602093772,0.00618232396109448
"PMS1",239.315939480843,0.651318059414089,0.176459516064795,3.69103392063554,0.000223344347239734,0.00299954185750189
"RAB8B",492.274496251122,0.461935177092319,0.127751442870123,3.61589009653643,0.000299317355161475,0.00384758854725751
"SLC25A36",1067.85177410039,0.476791260753404,0.0980909256924821,4.86070711829307,1.16967195428245e-06,3.10386407600206e-05
"CCP110",738.737667401435,0.349026600556909,0.104193042846107,3.34980715624573,0.000808678399745259,0.00885431283260904
"SAMD9L",805.944606951148,1.16687960005975,0.100772208769567,11.579379020341,5.24244248502384e-31,3.99151505513584e-28
"CCND1",6983.92500468768,-0.469655318788483,0.0473990712859045,-9.9085341979717,3.82212330923733e-23,1.14640534893428e-20
"VPS13C",1291.50168224756,0.678992932619255,0.0901953882517371,7.52802272688458,5.15144272529708e-14,5.9289511738361e-12
"CD2AP",481.030364132302,0.784906331477501,0.125776955874844,6.24046214203605,4.36279980354995e-10,2.33917889882275e-08
"DICER1",1019.8005080936,0.369953263500785,0.0897963073232696,4.11991622516215,3.79010178471961e-05,0.000665149423141041
"MAD2L2",909.510659215476,-0.352451984889781,0.0995834954923472,-3.53926103062798,0.000401248875489759,0.00491529872474954
"TROAP",550.609161094953,-0.543517509065977,0.118664045301152,-4.580304907747,4.64298541325802e-06,0.000104683985467945
"UBN2",741.414356010589,0.530764206668787,0.106647818990255,4.9767938218904,6.46461161608211e-07,1.85468770365161e-05
"DPP9",1563.48029954158,-0.260242320653138,0.0770575141668971,-3.37724780596328,0.000732150575479555,0.00813336295858209
"RAB27B",1054.31090137447,0.701251761475246,0.0956305579773358,7.33292554500666,2.25182054264043e-13,2.32172080531823e-11
"SHCBP1",1333.08022135132,-0.562303415021931,0.0799262406329261,-7.03527915949905,1.9886245291508e-12,1.61339390078152e-10
"MIER3",346.834319767189,0.535241482216505,0.157496423336844,3.39843579223233,0.000677723692314135,0.00762865000173824
"ATP1B3",1947.30105664102,-0.267758840108138,0.0691260451969663,-3.87348703871589,0.000107289115172783,0.00162625981926525
"TK1",1483.48292322564,-0.549086602474753,0.0813521630545605,-6.74950218725589,1.48353273769114e-11,1.02685363899769e-09
"DNAJB11",801.078019998623,-0.483938454680476,0.0984350226432242,-4.91632390266726,8.81844487451364e-07,2.43812758010994e-05
"DNMT1",4064.40267104778,-0.262274164994133,0.0552155435369426,-4.75000603441773,2.03410578571138e-06,5.12304810864409e-05
"MYCBP2",2147.97376244848,0.267391375421936,0.0695303542181936,3.84567831457946,0.000120219399808698,0.00178849478292094
"SLC1A3",920.814658408869,0.399404420618042,0.0967982441309366,4.12615357028355,3.6888099002601e-05,0.000650834944612735
"CCDC66",221.018297267697,0.750731827594385,0.179594474925224,4.18014990665475,2.91316989582446e-05,0.000533973252386492
"MIA3",5923.90252771364,0.259290884710377,0.0503512858689731,5.14963779445709,2.60989974244295e-07,8.17493280085454e-06
"MSMO1",2171.03669212686,0.26034663551132,0.0674629791963123,3.85910374271689,0.0001138036230092,0.00170412747434957
"DCBLD2",9480.4123780168,-0.428800920851135,0.0455870094082766,-9.40620861988995,5.1435617867431e-21,1.24173108695569e-18
"CHAF1A",357.870062090229,-0.623422413920272,0.142895588377151,-4.36278279127025,1.28418428298686e-05,0.000259791467069445
"CCNF",749.580298606115,-0.472220860305676,0.109537521938177,-4.31104202423164,1.62487018337046e-05,0.000318655439327893
"EMC2",790.695469622787,0.387797051571124,0.10172635200186,3.812159228555,0.000137758081792796,0.00199346417190803
"HNRNPA2B1",9696.11458946174,-0.157019961315529,0.046636040161519,-3.36692310864532,0.000760118789366923,0.00841572234580962
"UBE2W",948.336339844083,0.356295499682818,0.0968887038123642,3.67736883313894,0.00023565218260726,0.00313506089172938
"IFI6",2327.69736298868,0.29054726789051,0.0642304954457964,4.52350967984827,6.08225365000633e-06,0.000132603847197715
"ILF3",3878.28654492073,-0.315548214336721,0.0594508727846876,-5.30771374004109,1.1100879756535e-07,3.77582501134652e-06
"ADAMTS12",691.933033598514,-0.439353623671012,0.106854943726638,-4.11168270131693,3.92785869589834e-05,0.00068567804888892
"PLCB1",497.580190544172,0.509323116915071,0.131524219854918,3.87246636001261,0.000107739549981351,0.00163059031454955
"B3GAT3",253.388460567249,-1.31104353982185,0.173880118004453,-7.53992782422815,4.70231642111083e-14,5.47570916895941e-12
"MKI67",6059.88932224679,-0.444796795429454,0.049676153781059,-8.95392983502379,3.43046913247829e-19,7.22442201558938e-17
"UPF2",666.982328620951,0.414999588301103,0.106956822451748,3.88006654263055,0.000104427891362959,0.00159019579801626
"TBL1XR1",2238.71626408816,0.283029912822042,0.0726151714067455,3.89766914184754,9.7122984597794e-05,0.00149042372333173
"SACS",1660.99452032987,0.679090970833582,0.0739248856836298,9.18622957010487,4.06852284358608e-20,8.75439980561196e-18
"PTBP1",4495.73518598829,-0.20714580703298,0.0577257919576393,-3.58844461042629,0.000332656647048293,0.00417847143716245
"TPR",2509.18843449205,0.77967722317342,0.0645552798011259,12.0776677844997,1.3859520931979e-33,1.14317948487273e-30
"FLNC",2247.46124670483,-0.327252703731574,0.0672572726185676,-4.86568501799804,1.14061050151204e-06,3.03488245805542e-05
"COL27A1",1033.84899387589,0.319330519389482,0.0878255135021359,3.63596529818998,0.000276941614484359,0.003611552174132
"HYOU1",2081.75397500311,-0.282407364062445,0.069025155772295,-4.09136873220641,4.28834657193658e-05,0.000740768837155817
"IL6R",548.339503136019,-1.26321776843108,0.125742952712988,-10.0460323316441,9.56409493393307e-24,2.99180753639691e-21
"GBP3",555.070128007791,0.507047489512193,0.122237044713415,4.14806731217173,3.3529382607594e-05,0.000605609177098478
"IFT74",208.695759833715,0.685706966603156,0.183723746178353,3.73227185307605,0.000189760543341282,0.00259735618252201
"GLS",2220.7915540419,0.273013942532152,0.0668432627290664,4.08438983056153,4.41927869343953e-05,0.000760730791437643
"PHGDH",655.982013814468,-0.508297212541087,0.109610778575895,-4.63729223663108,3.53003147470741e-06,8.24062536241839e-05
"IDH1",2096.71459977989,-0.241207670697427,0.0696663467618103,-3.46232696142541,0.000535526149669327,0.00628037657515047
"TRPS1",4716.90792473262,0.302769629787116,0.0551216407572325,5.492754308976,3.95713128826973e-08,1.47802586759599e-06
"CDCA5",744.40372681105,-0.503599048139482,0.104256328917806,-4.83039306454491,1.36263782066826e-06,3.56809236745355e-05
"TAX1BP1",2932.8904540311,0.235547331823364,0.0599805867252359,3.92705948180166,8.5990720618728e-05,0.00134673441880407
"IFIT3",1138.97541248865,0.490843974080792,0.0851312153878399,5.76573436482271,8.1303031529873e-09,3.35307252534451e-07
"SMARCAD1",619.058909592387,0.543815073316498,0.11437658993485,4.75460121364223,1.98838508854568e-06,5.03351294281972e-05
"HNRNPA1",5425.24937002065,-0.200760143057834,0.0531968357221261,-3.77391136770814,0.000160707876194505,0.00228875763823484
"JMJD1C",732.176318710715,0.725923909463433,0.104893674767304,6.92056895779296,4.49833282001733e-12,3.32272375018892e-10
"MEF2C",598.537194289732,0.384005450507157,0.111535115870598,3.44291075962729,0.000575489181390993,0.00668567126456344
"ARL6IP1",6030.49892660606,-0.725191033628162,0.0538650476032874,-13.4631094911332,2.57833175413026e-41,4.25338795039689e-38
"NEK1",436.709909618871,0.600730213425316,0.130569474043946,4.60084731001616,4.20775796267232e-06,9.61856543060753e-05
"BNIP3L",2940.54177287968,0.259385192762081,0.0702169631797229,3.69405313212101,0.000220707653982551,0.00297219640696503
"RAB3GAP1",1592.35897658092,-0.457577313004373,0.0750138308742967,-6.09990594629344,1.0613089502822e-09,5.30547272216827e-08
"SFXN1",4073.73367597855,0.290620877494354,0.0557390469458686,5.21395490986045,1.84856419367151e-07,5.88330816365294e-06
"POLK",538.501713912536,0.563145222432413,0.125400295161042,4.49078067726404,7.09625939245227e-06,0.000152361768907793
"CALCOCO2",1244.26263867205,-0.696979403148897,0.0841640189478145,-8.28120391424103,1.21936184199062e-16,2.04563449356325e-14
"YAP1",3522.31944813161,-0.678502541646882,0.0588861191184759,-11.5222832104416,1.01875167324822e-30,7.20257432986492e-28
"C21orf91",551.594805365018,0.555914000178648,0.125590286439387,4.42640920678962,9.58146837260459e-06,0.000199238180571513
"ADD3",1534.71149909517,0.326286383191571,0.0749204487015126,4.35510449879332,1.33003453376926e-05,0.000268119792571246
"TGFBR1",827.728317457012,-0.742156343700446,0.10713545991544,-6.92727080544774,4.29036827619501e-12,3.19293723291566e-10
"UFL1",781.75026186238,0.555460628049201,0.110670668808056,5.01904103437358,5.19300574685352e-07,1.50734225461455e-05
"S100A11",3794.11353068162,-0.462645805401246,0.0554313566180695,-8.34628328851747,7.04447210744292e-17,1.20217560205983e-14
"TTC3",9678.03075991299,0.284286796682276,0.0493958782717775,5.75527365093343,8.65015544158237e-09,3.5526655004474e-07
"ZNF638",1576.14704618624,0.786369896143136,0.0756220773193114,10.398681496446,2.51387469084086e-25,9.21567840368255e-23
"RIF1",1109.66268174431,0.69079072660661,0.0873943304334221,7.90429680255817,2.69450320229778e-15,3.81002752804906e-13
"ABCA1",1463.99304242177,0.835532015736046,0.0778239940855161,10.7361749490515,6.8837665373361e-27,3.09706914484331e-24
"EZH2",808.765710436077,-0.36596257751417,0.0998198512810064,-3.66623044231889,0.000246152126701459,0.00324956739399561
"ZNF33A",386.149284334561,0.475336386452083,0.139877729570387,3.39822778016204,0.000678239240405097,0.00762865000173824
"AURKA",1784.79785331172,-0.580226439504525,0.0710762279961503,-8.16343882987083,3.2561888394518e-16,5.03589955201467e-14
"KIF18B",702.760176401527,-0.44129313465004,0.109773017038294,-4.02005107043834,5.81855266696293e-05,0.000958270121424277
"RBMS3",216.379367144017,0.667051081268778,0.181430318788885,3.67662409304901,0.000236340911700801,0.00313579402682912
"CCNA2",909.970324000433,-0.600055088933391,0.0964404359986388,-6.22202795663285,4.90769557920123e-10,2.57017835147798e-08
"NEMF",637.334519532819,0.861701396559242,0.11171371000065,7.71347936215014,1.22433161387739e-14,1.5536454248921e-12
"BANF1",2882.16453081378,-0.218794124729048,0.060335843272558,-3.62627109959629,0.000287543475732733,0.00372526874712381
"S100A16",1965.07691682542,-0.562078151541265,0.0724269166888547,-7.76062515481568,8.45117581874909e-15,1.10065445071024e-12
"AP2M1",8888.78115985044,-0.156099364388891,0.0457198249478425,-3.41425988763016,0.00063955538383432,0.00732675832082419
"LUC7L3",2193.87997197494,0.280861117916677,0.0673354452034786,4.17107389827085,3.03167518969826e-05,0.000554667671490451
"CTNNB1",6715.36951217175,-0.178109446619277,0.0478546228727115,-3.72188591043817,0.000197740369218494,0.0026949659628621
"NCAPD3",2339.84867162383,-0.392187780846496,0.0652241331591822,-6.01292438627502,1.82206038519695e-09,8.58797794889497e-08
"CNTRL",1076.8075304317,0.332847054279871,0.0953932253600492,3.48921061242645,0.000484449288315066,0.00579115827988228
"ANGPT1",1496.73530659602,0.615462037622324,0.0927345873572497,6.63681216643931,3.20539684034309e-11,2.06019596920233e-09
"SLC7A11",2969.45953228767,0.601562827223522,0.124599517970686,4.8279707419498,1.3793135205875e-06,3.59274874388817e-05
"PIBF1",208.149906926616,0.814739973573663,0.188566532882367,4.32070294298681,1.55532937402252e-05,0.000307278445989519
"SPC24",352.612349003633,-0.590427555701916,0.145123791688668,-4.06844080375568,4.73287813918916e-05,0.00080215801064545
"PPP1R12A",2183.55017759048,0.361917524630874,0.0720489824733028,5.02321493249373,5.08136242531021e-07,1.48802737531717e-05
"CDCA3",618.267210097912,-0.724065484670856,0.11087338861484,-6.53056151450521,6.55235688899776e-11,4.05345178045624e-09
"ZNF395",5267.37443206283,-0.201928345510577,0.0506448082513976,-3.98714799171946,6.68723156000614e-05,0.00107626370700717
"SNAI2",5701.79649203276,0.234976901409021,0.0510826847200883,4.59993249565084,4.22627872083094e-06,9.62191966650946e-05
"ZNF721",257.209201686517,0.671964336947793,0.1721683588722,3.90294907467051,9.50277024109255e-05,0.00146508442128246
"RPL35",7736.93350415675,-0.257525605289258,0.0461170387118328,-5.58417479705135,2.34812448617111e-08,9.00842486981458e-07
"RGS2",1242.69593433544,0.455938264169435,0.0842492839466239,5.41177613400601,6.240267291709e-08,2.23790455265709e-06
"PPIP5K2",884.956401451878,0.35990690037237,0.108177779282931,3.32699471886051,0.000877880372213523,0.00952769728527352
"PCMTD1",856.27611117375,0.730859090213844,0.102077344325259,7.15985603901525,8.07618276482698e-13,7.20162675732049e-11
"ASPN",234.000795270532,0.904774774101461,0.185305116731203,4.88262164618958,1.04684617617381e-06,2.81567485102402e-05
"ACADM",735.567291779143,0.419509187116823,0.11172174525356,3.75494659669627,0.000173378441530042,0.0024204510779469
"LYST",1266.1616918048,0.526026681033727,0.095795253765683,5.49115598482988,3.99311486020661e-08,1.48585905587688e-06
"KIF18A",437.438888391339,0.751639209870261,0.142666839361143,5.26849275722427,1.37548468621593e-07,4.53818247472175e-06
"CHML",329.428356532702,0.552580711731595,0.158529601380996,3.48566265806454,0.000490919661847217,0.00583594734981997
"FRYL",1429.83129369155,0.392211338923005,0.0861421610261152,4.55307057834433,5.28685263123643e-06,0.000117814518300752
"SENP6",893.320403886543,0.378195382163755,0.0970276893978152,3.89780880603213,9.70670031557883e-05,0.00149042372333173
"ITGA8",876.347913266019,0.48056806547258,0.0953134449764987,5.04197561625302,4.6075001039454e-07,1.35729273895392e-05
"MAPK6",1185.96658670452,0.302109436375469,0.0852583895948642,3.5434569877645,0.000394917724491179,0.00485577097765676
"TSC1",2426.28335288246,-0.270976990903634,0.0660438394407011,-4.1029866403654,4.07850808745015e-05,0.000706989020132778
"NOL8",1525.04863617495,0.345782443639771,0.0805329612287105,4.29367600997264,1.7573887374261e-05,0.000342414049666211
"FCHO2",287.928269791539,0.678093178415931,0.159463768709265,4.25233383046549,2.1155418318734e-05,0.000402685250997749
"THSD7A",892.46835556081,0.368830086506861,0.102425005077227,3.60097699022586,0.000317023636271247,0.00403079278772902
"EPAS1",428.05103680365,-0.64745986029987,0.136458082538428,-4.74475273472745,2.08761184214909e-06,5.23118531989663e-05
"DOP1A",525.28092937848,0.446109085315432,0.120476458457289,3.70287349933669,0.000213171190183635,0.00287853811792308
"CDH2",3736.10346717915,0.354290394210973,0.055237800426236,6.4139120579953,1.4183204478019e-10,8.45694927249589e-09
"ZNF92",367.556893776842,0.646121364075469,0.142329803925954,4.5396069287892,5.63591937834598e-06,0.000123965177793041
"ZC3H13",1106.37665808611,0.516199149108149,0.0865942527745509,5.96112481566276,2.50507523601971e-09,1.13739608651941e-07
"ITPRIPL2",2397.3623779881,-0.246529771228382,0.0645462625164083,-3.81942751783206,0.000133761756778919,0.00194702039499668
"RAB12",206.286911002529,-0.827870253080559,0.186902078179311,-4.42943310820928,9.44811116968537e-06,0.000196878746015886
"CCKAR",341.077168668614,-0.592849503636176,0.145631036847678,-4.07090079469985,4.68316916430518e-05,0.000797831469678015
"CDK2",1641.66037104873,-0.449937706690168,0.0760578398955895,-5.9157308083931,3.3040521556664e-09,1.45348925496827e-07
"BMPR2",1726.04246561777,0.32701959372386,0.0767959626112673,4.25829148570215,2.05995237877852e-05,0.000392859511467241
"SNAI1",1188.43864212278,-0.620749675012664,0.0839308279403928,-7.39596749186744,1.40382349799855e-13,1.52692802013073e-11
"LTN1",1249.5615048036,0.515628068951258,0.0905094661320614,5.69695183262832,1.21968367663e-08,4.85578951244703e-07
"PHIP",1276.85817743058,0.67068112585571,0.0816114484401687,8.21797846594283,2.06962116931041e-16,3.41418505563908e-14
"SCAF11",2231.21069720819,0.6364605937653,0.067388428104178,9.44465706755134,3.56569989798117e-21,9.04956348467118e-19
"ATM",1609.01514859547,0.598364866069667,0.179055874249839,3.34177735623888,0.000832438032188266,0.00909433956136805
"ANO6",1827.76470724502,-0.327717978324889,0.0740906952435847,-4.42320020412097,9.72495459651893e-06,0.000201797904814139
"H2AFV",2857.03230426822,-0.248221791988334,0.059877283040387,-4.14550860333641,3.39060268960781e-05,0.000611296637918726
"MBNL3",331.243519078131,0.704819624545921,0.162320852168137,4.34213851844398,1.41102521384785e-05,0.000281012627095896
"ZWINT",1004.13365024628,-0.421452358316343,0.0894164445219388,-4.71336520446121,2.43658928934644e-06,6.05870219695887e-05
"TWF2",966.529703317001,-0.344971660255735,0.0909352163783823,-3.79359805798784,0.000148479955925055,0.0021330255497042
"CPA4",533.886597761414,0.645300059242124,0.118387228331297,5.45075738606114,5.01557552486548e-08,1.83867283500439e-06
"GALNT5",957.057953401306,0.341298362255596,0.0935558006335246,3.64807270040395,0.000264214882566702,0.00345925781434553
"UBE2T",753.552848132519,-0.502801063584266,0.102627839913494,-4.899265774356,9.61954498222294e-07,2.63022807276361e-05
"COPS2",912.822377082203,0.623379560436276,0.101217990945355,6.15878219488495,7.33064645030073e-10,3.75952013290552e-08
"PPIL4",675.992228918363,0.480898722960591,0.105948864859467,4.53897003614399,5.6529667392094e-06,0.000124064445198879
"ZEB1",1813.96652838681,0.572539833648551,0.148888378856277,3.84542996603669,0.000120341233120362,0.00178849478292094
"DST",11894.337121235,0.751615250266237,0.0503304494926159,14.9336089354121,1.99187461336442e-50,4.92889373077025e-47
"ZNF91",479.453667498436,0.538570981908596,0.124931898812624,4.31091648351843,1.62579305779537e-05,0.000318655439327893
"DDX60",467.137904182952,0.87889062832603,0.128216869516784,6.85471913047276,7.14527655674018e-12,5.16233192398645e-10
"TMTC1",12142.8956625759,0.167206925043129,0.047976011414107,3.4852193859943,0.000491733692639913,0.00583594734981997
"ARPC5L",469.533493274601,-0.442813426982362,0.124660936749766,-3.55214262404613,0.00038210768401992,0.00470996495196659
"HELZ",2917.45708407583,0.246269250952627,0.0619846123795036,3.97307075899471,7.09519604531807e-05,0.00113822123916626
"TRIB2",3258.73657928866,0.302169239671702,0.0574455048012987,5.26010243476649,1.43975173346334e-07,4.73055186008132e-06
"TMEM97",846.479263674177,-0.326285653219063,0.0981816154466606,-3.3232866635437,0.00088963441143965,0.00963413720397117
"ZNF654",719.652174374629,0.493004841811949,0.10612710475037,4.64541874548998,3.3938733694272e-06,7.97923007377445e-05
"TNFRSF10B",2313.54634097251,-0.245819374792387,0.0643144149107469,-3.82215052618493,0.000132292890251744,0.00192847574037078
"RBBP6",1450.51089229338,0.310409544693958,0.0773143155841014,4.01490386804626,5.94700290282747e-05,0.000976176363717849
"AHNAK2",9606.94613476655,0.181046398740008,0.0472662937209751,3.83034895455885,0.000127961662432441,0.00188476865291116
"SPAG5",2083.18033523195,-0.445843135350337,0.0673324847464653,-6.62151615270283,3.55533163001152e-11,2.25581233806756e-09
"SDCBP",4917.97801757428,0.1979386899998,0.0564792354892718,3.50462764386034,0.000457246315419119,0.0055285561421498
"SAPCD2",290.607805179872,-0.765267673101227,0.166484505483961,-4.59663000395525,4.29379105949622e-06,9.74769355662696e-05
"SEMA3C",3555.97836942444,0.849050973333978,0.0651312646606956,13.0359970400874,7.63622182945692e-39,1.07976176668521e-35
"TUBB4B",5835.41924573489,-0.503083581560151,0.0534192261882001,-9.41765011323355,4.61295958369717e-21,1.14147684898586e-18
"ZC3H15",974.738230218331,0.352727458561237,0.0958984019416923,3.67813698059015,0.000234943779904784,0.00312984324831434
"UBE2S",574.497077025494,-0.532369666618788,0.115248694544417,-4.6193119039072,3.85014726554575e-06,8.88316028773237e-05
"CKS1B",1776.98090614226,-0.377817125134185,0.072561647873319,-5.20684323203069,1.92080234795676e-07,6.09362232053719e-06
"ZNF292",870.273299833755,0.800257801700903,0.0975754168111125,8.20142847301438,2.37547213517178e-16,3.85449560556233e-14
"AGL",217.502575427067,0.612290065561793,0.17984288895834,3.40458312868644,0.000662651278757133,0.00748735428897044
"ESPL1",901.105143576583,-0.592390490400906,0.0948029654413591,-6.24864937128293,4.14017164627284e-10,2.23931251119173e-08
"CRYAB",1291.68129626373,0.269165540403907,0.0807226555911514,3.33444853161412,0.000854687159025409,0.00929636648355329
"LAMP1",1346.77553979605,-0.812845968106912,0.0829616826777567,-9.79784813748538,1.15009578756968e-22,3.25247088724704e-20
"EPHA3",3059.85636087995,0.339618613342107,0.0727541232993385,4.66803251748063,3.040977790696e-06,7.25291522224314e-05
"WDR62",349.847767107772,-0.496023404871501,0.143792360175079,-3.44958107835181,0.00056145709956988,0.0065380027900502
"APC",935.333187644804,0.659262629191602,0.0922889870491712,7.14345936899653,9.10108328988872e-13,7.77964910601971e-11
"CDKN3",369.045716792942,-0.588776245392721,0.14018004343417,-4.20014312286341,2.66746309006586e-05,0.000496565567560923
"TRIQK",287.116454908933,0.606238641020868,0.168809431213302,3.59126049216318,0.000329082514066488,0.00414409506899504
"AKAP9",927.768369854115,1.02590058952867,0.220983999437759,4.64242023014709,3.44351600664115e-06,8.05766464154471e-05
"HRH1",849.668326300951,-0.381988645163116,0.0993919247848333,-3.84325634089547,0.000121412536312271,0.00180171107109274
"CSF1",5092.70620303139,-0.19476136382853,0.0533525717692677,-3.65045877583575,0.000261772322805048,0.00343181781605877
"KIAA1551",463.641923119325,0.746129215579335,0.129798652496886,5.74835871733904,9.01138984278971e-09,3.68573291999721e-07
"RPL7",5527.15985343459,-0.171836064769758,0.0501052709739029,-3.42950075769989,0.00060469274479725,0.00696769358324002
"TEX261",1489.50184239798,-0.278183238528156,0.0780372801398266,-3.56474800287388,0.000364205938421503,0.00452309959660732
"THBD",293.265069090538,0.609361203270354,0.158300520854338,3.84939480920005,0.000118410020269205,0.001767756230203
"SLC25A22",521.881937626809,-0.497361253935742,0.12223631562174,-4.06885017276556,4.72457147704093e-05,0.000802123644592644
"NLGN1",758.678652640371,0.390657146478472,0.108959072816305,3.58535674341763,0.00033661774390741,0.00421219017597414
"USP15",654.081635049718,0.542891926475058,0.120448645165611,4.50724809505833,6.56738279773529e-06,0.000142240601601715
"ZNF148",1057.15415396328,0.402180884040571,0.0972478875818603,4.13562591477401,3.53988448933813e-05,0.000631311291449889
"PBK",1321.13029909242,-0.534041014783128,0.0823939644134643,-6.48155503360945,9.07820423640077e-11,5.44582215344817e-09
"FSD1L",341.460172049165,0.645224640780314,0.164760834372048,3.91612875256098,8.99822055205894e-05,0.00139163104725437
"SMC2",1474.18047783484,0.376396073533494,0.0881881894445706,4.26810070491437,1.9714432962427e-05,0.000378165615236633
"PAM",6074.2643292776,0.345743758646343,0.0498254484647118,6.93909978334086,3.94606348719299e-12,2.95894972698759e-10
"RALGAPA1",402.630265614635,0.574542926103684,0.137872908887617,4.16719231311792,3.08374329529441e-05,0.000563152973004135
"PIKFYVE",1776.70274195076,0.330667784998455,0.0737904451747703,4.48117346650069,7.42337431143299e-06,0.000158354652876215
"SNX8",521.081604905876,-0.475567776128018,0.120631042469868,-3.94233330319441,8.0692732320114e-05,0.00127587326598161
"INCENP",915.289748361738,-0.324523987941906,0.094027170503807,-3.4513852347473,0.000557716890502515,0.00650209868338503
"MYSM1",1059.30581453408,0.528275686930053,0.092711591942799,5.69805431942089,1.21182444627252e-08,4.85578951244703e-07
"KIAA2026",418.979622944717,0.54001235812212,0.131527752076609,4.10569138144767,4.0310737790101e-05,0.000701222640854867
"MAP9",325.400057403257,0.694786655778271,0.152424321331257,4.55824011358609,5.15840437153629e-06,0.000115254822730172
"LAMP2",7382.54179519315,-0.192460015613084,0.0497724694852493,-3.86679659666318,0.000110274328170629,0.00166133226823879
"SOX6",612.776800392316,0.450596932067621,0.119194345134568,3.78035494518559,0.000156604938075333,0.00223676143877294
"TMEM100",709.984714040468,0.44454471351858,0.104591659366115,4.25028837110697,2.13495470560487e-05,0.000405600416047544
"MKLN1",2109.94373831287,0.476788115493419,0.0714902870433406,6.6692712424608,2.57076743602838e-11,1.69636373878726e-09
"MIB1",2183.12498572363,0.428390233459151,0.0818781159481517,5.23204800816892,1.67642194558529e-07,5.3874105251309e-06
"ATG2B",1002.26714560312,0.367179665961326,0.0929938690999277,3.94842874605818,7.86658228963302e-05,0.00124781140228826
"TET2",462.147047702486,0.553392374201104,0.140411062007365,3.94123060027904,8.10646460155989e-05,0.00127970951557001
"ESF1",576.031721215045,0.729475434090326,0.11605260074874,6.28573103389279,3.2631448073312e-10,1.80439146943934e-08
"BRWD3",700.869718579373,0.6850964213836,0.107802489729789,6.35510759631635,2.08280781717244e-10,1.17803610139273e-08
"MCM6",1609.92844807661,-0.256544087336471,0.0744274906570936,-3.44689959410878,0.000567059285936237,0.00659547921527247
"FER",504.237872767627,0.441146539128837,0.122105353152503,3.61283537321962,0.000302867003887901,0.00387900338920064
"SUCO",1709.74150962304,0.444816795565395,0.0811066906064839,5.4843415782253,4.15012201385414e-08,1.53849841547297e-06
"AURKB",657.073919488451,-1.14395068105028,0.115565221287128,-9.89874521338973,4.21530483107123e-23,1.22714962405715e-20
"ZMYM2",906.844540626953,0.463269146102704,0.0938567310046908,4.93591819301218,7.97745434909799e-07,2.23053229229864e-05
"HNRNPC",8093.12995402851,-0.152720818455981,0.0458646192814964,-3.32981764262882,0.000869028786976434,0.00944198346157271
"THOC2",1460.73744046408,0.690366802670764,0.0910947755900134,7.57855539134176,3.49423716680617e-14,4.16698306952379e-12
"GOLGA4",1553.15013336585,1.0045513566771,0.0912317018846051,11.0109899949878,3.38266077211738e-28,1.76218822749567e-25
"ANXA1",21216.059703652,0.200600377793028,0.0426759934257592,4.70054383483773,2.59469548935695e-06,6.38863083424257e-05
"ACSL4",1841.85455930689,0.329744255652284,0.0794228153244809,4.15175732949176,3.29932007312118e-05,0.000598107510691455
"FAM20B",1381.68727783428,-0.491430851432323,0.079083584124327,-6.21406903687808,5.16298265803396e-10,2.68348571271211e-08
"SLC4A7",3315.26663787666,0.55344720079901,0.117906724555018,4.69394093413864,2.67991441259416e-06,6.53344651622093e-05
